3403816061.000000, 1.225388,2777745464,na,na,na,na,na,na,na,na,na,na,na,na,na,3403816061,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1041978961,na,na,1207872,416251575,610341387,635223902,64174528,na,na,na,na,na,na,na,na,na,na,na,5
3351196186.000000, 1.204067,2783230925,na,na,na,na,396695791,na,8834093,na,na,na,na,na,na,3351196186,na,na,na,na,na,na,na,na,na,na,na,na,48389347,25583900,76602,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3384358718.000000, 1.207715,2802281587,na,60070810,18492431,23900010,na,na,na,na,na,na,na,na,na,3384358718,na,na,na,na,na,na,na,691479,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22615567,16409,na,na,na,na,na,5
3441570330.000000, 1.213206,2836756489,na,na,na,na,na,na,na,na,na,na,na,na,na,3441570330,6472704591,1336761202,80003784,11847617,na,na,na,na,376089,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,203603577,5
3431215579.000000, 1.208291,2839725339,968571362,63616477,na,na,na,na,na,na,na,na,na,na,na,3431215579,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1643599509,3215994,968540489,8762863,na,na,na,na,na,na,na,5
3463792896.000000, 1.215846,2848875517,na,na,na,na,na,na,na,na,49737317,987449,na,na,na,3463792896,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1265276454,na,na,na,na,na,na,na,na,na,na,na,na,0,1094635112,335341050,na,na,5
3168202684.000000, 1.220516,2595790240,na,56659634,17431305,22407338,na,na,na,na,na,na,na,na,na,3168202684,na,na,na,na,na,na,na,430553,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,21125355,14406,na,na,na,na,na,5
3183677367.000000, 1.214066,2622326457,na,na,na,na,na,na,na,na,45385188,944221,na,na,na,3183677367,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1162542822,na,na,na,na,na,na,na,na,na,na,na,na,0,1005937495,307806695,na,na,5
3184975392.000000, 1.214145,2623224730,na,na,na,na,na,na,na,na,na,na,na,na,na,3184975392,na,1236800612,74024569,11964251,10092078,na,na,na,na,na,30868,75,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3225651328.000000, 1.209530,2666863915,na,na,na,na,na,na,na,na,na,na,1085447898,24136681,na,3225651328,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1120662,392836400,na,na,na,na,na,na,na,na,na,na,na,na,3225651130,na,5
3232522920.000000, 1.209373,2672892417,na,na,na,na,na,na,na,na,na,na,na,na,na,3232522920,na,1262579116,75983227,13738145,19153371,na,na,na,na,na,35516,80,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3254028596.000000, 1.217444,2672836013,na,na,na,na,na,na,na,na,na,na,na,na,na,3254028596,na,1263065709,na,na,na,4398234,7336801,na,347626,8107370,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,918592221,na,na,na,na,na,na,na,na,5
3260176131.000000, 1.212885,2687951817,na,na,na,na,na,na,na,na,na,na,na,na,na,3260176131,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,997033572,na,na,1141141,397159879,583292007,607166006,60766527,na,na,na,na,na,na,na,na,na,na,na,5
3302053554.000000, 1.214517,2718821415,na,na,na,na,na,na,na,na,na,na,1121034067,24820419,na,3302053554,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1142700,401405217,na,na,na,na,na,na,na,na,na,na,na,na,3302053269,na,5
3312352546.000000, 1.206777,2744792509,na,na,na,na,na,na,na,na,na,na,na,na,na,3312352546,6259318876,1295161352,77002816,14246925,na,na,na,na,370050,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,199102409,5
3401183763.000000, 1.228805,2767878335,na,na,na,na,343426571,na,9364403,na,na,na,na,na,na,3401183763,na,na,na,na,na,na,na,na,na,na,na,na,41661057,19757460,65187,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3403753016.000000, 1.223050,2783003843,960671789,61490029,na,na,na,na,na,na,na,na,na,na,na,3403753016,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1610253681,3109180,960640795,8587829,na,na,na,na,na,na,na,5
3351144811.000000, 1.199852,2792964498,na,na,na,na,na,na,na,na,49570594,926694,na,na,na,3351144811,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1225215384,na,na,na,na,na,na,na,na,na,na,na,na,0,1063049968,326539044,na,na,5
3384270256.000000, 1.209058,2799097800,na,na,na,na,na,43412865,na,224242528,na,na,na,na,0,3384270256,na,1321928829,na,14071610,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3441547961.000000, 1.213195,2836765041,na,na,na,na,na,na,na,na,na,na,na,na,na,3441547961,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1054974338,na,na,1191689,419052823,616193630,641737035,63626025,na,na,na,na,na,na,na,na,na,na,na,5
3431215480.000000, 1.203070,2852049305,na,na,na,na,382702412,na,9216295,na,na,na,na,na,na,3431215480,na,na,na,na,na,na,na,na,na,na,na,na,43728608,19554123,61461,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3463742089.000000, 1.215111,2850555091,na,na,na,na,na,na,na,na,na,na,na,na,na,3463742089,6508920623,1345317774,80794231,10846059,na,na,na,na,386166,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,202596914,5
3168208343.000000, 1.220624,2595564787,na,na,na,na,na,37576169,na,185155904,na,na,na,na,0,3168208343,na,1228774746,na,10072610,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3183625599.000000, 1.213102,2624367738,na,na,na,na,na,na,na,na,na,na,na,na,na,3183625599,5988951019,1238738030,74045792,11104810,na,na,na,na,356257,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,188076897,5
3184958783.000000, 1.202686,2648204765,na,na,na,na,na,na,na,na,na,na,na,na,na,3184958783,na,1246421342,na,na,na,4712743,7228985,na,355153,8265082,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,899041074,na,na,na,na,na,na,na,na,5
3225648539.000000, 1.208347,2669472413,na,na,na,na,na,na,na,na,na,na,na,na,na,3225648539,na,1260823940,74966761,14921284,18644747,na,na,na,na,na,31477,71,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3232518916.000000, 1.209321,2673002643,na,na,na,na,na,na,na,na,na,na,na,na,na,3232518916,na,1262514090,na,na,na,6083808,7657367,na,362617,11228941,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,912326358,na,na,na,na,na,na,na,na,5
3254020487.000000, 1.204956,2700531275,na,61204979,19273011,24954122,na,na,na,na,na,na,na,na,na,3254020487,na,na,na,na,na,na,na,489170,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24589321,14284,na,na,na,na,na,5
3260189578.000000, 1.201760,2712845676,920271798,61342586,na,na,na,na,na,na,na,na,na,na,na,3260189578,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1563025329,3041684,920242672,8371337,na,na,na,na,na,na,na,5
3302058640.000000, 1.215085,2717552791,na,na,na,na,na,na,na,na,na,na,na,na,na,3302058640,na,1282551453,76729323,13678582,9684083,na,na,na,na,na,31797,59,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3312289707.000000, 1.205604,2747411605,na,na,na,na,na,na,na,na,na,na,na,na,na,3312289707,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1016192672,na,na,1150019,403243067,592901422,617574894,61274064,na,na,na,na,na,na,na,na,na,na,na,5
3401102158.000000, 1.230306,2764434957,na,na,na,na,na,na,na,na,45704017,943517,na,na,na,3401102158,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1242945504,na,na,na,na,na,na,na,na,na,na,na,na,0,1070051633,329403269,na,na,5
3403743546.000000, 1.225988,2776327630,na,na,na,na,347452962,na,9282832,na,na,na,na,na,na,3403743546,na,na,na,na,na,na,na,na,na,na,na,na,41553070,18356747,68039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3351125897.000000, 1.205716,2779364822,na,na,na,na,na,na,na,na,na,na,na,na,na,3351125897,6338972362,1310271973,78287230,14338271,na,na,na,na,384438,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,201575674,5
3384259687.000000, 1.207981,2801583272,na,na,na,na,na,na,na,na,na,na,1138854668,25286222,na,3384259687,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1176604,412157546,na,na,na,na,na,na,na,na,na,na,na,na,3384259402,na,5
3431131068.000000, 1.216762,2819886613,na,na,na,na,na,na,na,na,51090827,937835,na,na,na,3431131068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1254227886,na,na,na,na,na,na,na,na,na,na,na,na,0,1083193989,331595505,na,na,5
3441493834.000000, 1.211732,2840145112,971586926,61734192,na,na,na,na,na,na,na,na,na,na,na,3441493834,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1634896922,3003668,971556708,8764159,na,na,na,na,na,na,na,5
3463727647.000000, 1.216195,2848003515,na,na,na,na,na,na,na,na,na,na,na,na,na,3463727647,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1060786936,na,na,1200858,421745985,619736453,645537962,64241862,na,na,na,na,na,na,na,na,na,na,na,5
3168288855.000000, 1.221470,2593832441,na,na,na,na,na,na,na,na,na,na,1064638429,23993285,na,3168288855,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1115001,386735815,na,na,na,na,na,na,na,na,na,na,na,na,3168288309,na,5
3183717714.000000, 1.212660,2625400642,na,na,na,na,na,na,na,na,na,na,na,na,na,3183717714,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,975210090,na,na,1105697,387330966,569432894,593151555,58881333,na,na,na,na,na,na,na,na,na,na,na,5
3185081522.000000, 1.201847,2650156564,na,59477298,18630069,24305176,na,na,na,na,na,na,na,na,na,3185081522,na,na,na,na,na,na,na,474071,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24053925,14826,na,na,na,na,na,5
3225710994.000000, 1.208331,2669559724,na,na,na,na,na,na,na,na,na,na,na,na,na,3225710994,na,1261470995,na,na,na,6457761,8061593,na,341924,11730792,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,910646579,na,na,na,na,na,na,na,na,5
3232635243.000000, 1.208599,2674697250,na,57931392,18005221,22845591,na,na,na,na,na,na,na,na,na,3232635243,na,na,na,na,na,na,na,317738,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,21179002,12757,na,na,na,na,na,5
3254100418.000000, 1.213091,2682485816,na,na,na,na,na,37341946,na,200577991,na,na,na,na,0,3254100418,na,1266559626,na,11747496,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3260242657.000000, 1.213197,2687315881,na,na,na,na,364189345,na,9028374,na,na,na,na,na,na,3260242657,na,na,na,na,na,na,na,na,na,na,na,na,41665467,19463085,62964,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3302146793.000000, 1.208224,2733058990,na,na,na,na,na,na,na,na,na,na,na,na,na,3302146793,na,1288379012,na,na,na,5434499,8259322,na,365280,9967356,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,932180200,na,na,na,na,na,na,na,na,5
3312448941.000000, 1.204526,2750002686,935110291,59426684,na,na,na,na,na,na,na,na,na,na,na,3312448941,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1564755292,3203317,935080123,8485997,na,na,na,na,na,na,na,5
3401348853.000000, 1.228493,2768717127,na,na,na,na,na,na,na,na,na,na,na,na,na,3401348853,6340383799,1316129646,80428623,14094360,na,na,na,na,328707,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,168509953,5
3403860567.000000, 1.224723,2779290525,na,na,na,na,na,na,na,na,49613123,1038882,na,na,na,3403860567,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1245559930,na,na,na,na,na,na,na,na,na,na,na,na,0,1072695634,330461616,na,na,5
3384363213.000000, 1.208633,2800158616,na,na,na,na,na,na,na,na,na,na,na,na,na,3384363213,na,1321951475,78754436,14082068,19776683,na,na,na,na,na,32759,153,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3351209839.000000, 1.197054,2799548477,na,na,na,na,na,na,na,na,na,na,na,na,na,3351209839,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1028896256,na,na,1168210,408551272,600222073,625095639,62297508,na,na,na,na,na,na,na,na,na,na,na,5
3431222668.000000, 1.215951,2821842304,na,na,na,na,na,na,na,na,na,na,na,na,na,3431222668,6445075961,1332950753,80234375,10473064,na,na,na,na,380359,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,200651306,5
3441578878.000000, 1.211716,2840252280,na,na,na,na,384742943,na,8824824,na,na,na,na,na,na,3441578878,na,na,na,na,na,na,na,na,na,na,na,na,42967722,18415405,60326,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3463785254.000000, 1.215838,2848886856,977862299,61310496,na,na,na,na,na,na,na,na,na,na,na,3463785254,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1637584883,3311542,977831240,8791134,na,na,na,na,na,na,na,5
3168279372.000000, 1.220176,2596575549,na,na,na,na,na,na,na,na,na,na,na,na,na,3168279372,na,1228828548,74375276,10079303,9882574,na,na,na,na,na,33312,126,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3185088808.000000, 1.215237,2620960738,na,na,na,na,na,36878090,na,198163006,na,na,na,na,0,3185088808,na,1235186859,na,11954846,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3183729237.000000, 1.213233,2624169504,898814973,56504929,na,na,na,na,na,na,na,na,na,na,na,3183729237,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1506002131,3115682,898786385,8097699,na,na,na,na,na,na,na,5
3225706403.000000, 1.209022,2668029236,na,57569639,17927635,22818826,na,na,na,na,na,na,na,na,na,3225706403,na,na,na,na,na,na,na,351996,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,21361599,14484,na,na,na,na,na,5
3254141708.000000, 1.216961,2673990536,na,na,na,na,na,na,na,na,na,na,1096159012,23997681,na,3254141708,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1131004,396374431,na,na,na,na,na,na,na,na,na,na,na,na,3254141336,na,5
3232702076.000000, 1.207993,2676092610,na,na,na,na,na,42737136,na,211337057,na,na,na,na,0,3232702076,na,1263090217,na,13765831,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3260431881.000000, 1.213218,2687424066,na,na,na,na,na,na,na,na,43958551,977679,na,na,na,3260431881,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1190378579,na,na,na,na,na,na,na,na,na,na,na,na,0,1029115192,315347434,na,na,5
3303383523.000000, 1.206098,2738901605,na,60300919,18533590,24542166,na,na,na,na,na,na,na,na,na,3303383523,na,na,na,na,na,na,na,414534,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23886841,19421,na,na,na,na,na,5
3312490885.000000, 1.204214,2750750127,na,na,na,na,390580389,na,8626097,na,na,na,na,na,na,3312490885,na,na,na,na,na,na,na,na,na,na,na,na,48113098,24972140,73066,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3401239628.000000, 1.229138,2767174808,na,na,na,na,na,na,na,na,na,na,na,na,na,3401239628,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1039290222,na,na,1204379,415254788,609072611,633874627,63954148,na,na,na,na,na,na,na,na,na,na,na,5
3403880910.000000, 1.223545,2781983547,na,na,na,na,na,na,na,na,na,na,na,na,na,3403880910,6366535157,1320550188,80728573,11113785,na,na,na,na,355344,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,172884461,5
3351316624.000000, 1.204561,2782190236,946046299,59925709,na,na,na,na,na,na,na,na,na,na,na,3351316624,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1577633167,3252961,946015761,8585322,na,na,na,na,na,na,na,5
3384367229.000000, 1.208876,2799597498,na,na,na,na,na,na,na,na,na,na,na,na,na,3384367229,na,1321815745,na,na,na,6343718,7868348,na,378718,11605860,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,955302039,na,na,na,na,na,na,na,na,5
3431278845.000000, 1.209758,2836334481,na,na,na,na,na,na,na,na,na,na,na,na,na,3431278845,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1052252617,na,na,1197937,418320004,614552801,639903651,63833039,na,na,na,na,na,na,na,na,na,na,na,5
3441593237.000000, 1.211814,2840033277,na,na,na,na,na,na,na,na,52003553,919880,na,na,na,3441593237,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1258066539,na,na,na,na,na,na,na,na,na,na,na,na,0,1090963095,334190241,na,na,5
3463818192.000000, 1.215741,2849141618,na,na,na,na,382520559,na,9239653,na,na,na,na,na,na,3463818192,na,na,na,na,na,na,na,na,na,na,na,na,44157438,18746515,72691,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3168205512.000000, 1.221021,2594718228,na,na,na,na,na,na,na,na,na,na,na,na,na,3168205512,na,1228277039,na,na,na,4314764,5783751,na,345834,7281851,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,894131739,na,na,na,na,na,na,na,na,5
3185005537.000000, 1.215460,2620412708,na,na,na,na,na,na,na,na,na,na,1077302986,23984632,na,3185005537,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1105973,387582027,na,na,na,na,na,na,na,na,na,na,na,na,3185003338,na,5
3183676030.000000, 1.207197,2637246789,na,na,na,na,360069133,na,8356175,na,na,na,na,na,na,3183676030,na,na,na,na,na,na,na,na,na,na,na,na,42196761,18900985,65013,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3225663665.000000, 1.209463,2667020742,na,na,na,na,na,40206470,na,208577157,na,na,na,na,0,3225663665,na,1260710119,na,14512655,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3232481689.000000, 1.209520,2672531961,na,na,na,na,na,na,na,na,na,na,1088099449,24537761,na,3232481689,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1139014,394719994,na,na,na,na,na,na,na,na,na,na,na,na,3232481404,na,5
3254049469.000000, 1.217520,2672685831,na,na,na,na,na,na,na,na,na,na,na,na,na,3254049469,na,1262905153,75745540,11738051,9455219,na,na,na,na,na,31788,101,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3260231375.000000, 1.215524,2682160600,na,na,na,na,na,na,na,na,na,na,na,na,na,3260231375,6126444046,1263947986,76369872,13126332,na,na,na,na,364019,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,189818307,5
3302101270.000000, 1.215537,2716578693,na,na,na,na,na,37980181,na,208228817,na,na,na,na,0,3302101270,na,1281645775,na,13681447,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3402107068.000000, 1.229773,2766451046,960213675,60770064,na,na,na,na,na,na,na,na,na,na,na,3402107068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1599665284,3139726,960182631,8536752,na,na,na,na,na,na,na,5
3312301173.000000, 1.193529,2775216544,na,na,na,na,na,na,na,na,51665489,869117,na,na,na,3312301173,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1210729836,na,na,na,na,na,na,na,na,na,na,na,na,0,1056072845,325874222,na,na,5
3403787468.000000, 1.225101,2778372600,na,na,na,na,na,na,na,na,na,na,na,na,na,3403787468,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1041945105,na,na,1207872,416248711,610332142,635221277,64174001,na,na,na,na,na,na,na,na,na,na,na,5
3351160157.000000, 1.205140,2780721808,na,na,na,na,395981466,na,8800030,na,na,na,na,na,na,3351160157,na,na,na,na,na,na,na,na,na,na,na,na,48247747,25634126,76158,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3384317087.000000, 1.207636,2802431537,na,59752129,18366447,23954258,na,na,na,na,na,na,na,na,na,3384317087,na,na,na,na,na,na,na,574883,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,22671974,16428,na,na,na,na,na,5
3431213622.000000, 1.216601,2820328505,968581615,60976734,na,na,na,na,na,na,na,na,na,na,na,3431213622,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1626077860,3168995,968550947,8703007,na,na,na,na,na,na,na,5
3441585864.000000, 1.211967,2839669020,na,na,na,na,na,na,na,na,na,na,na,na,na,3441585864,6479419218,1336816076,80002156,12385284,na,na,na,na,382183,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,203774981,5
3463744582.000000, 1.215194,2850364121,na,na,na,na,na,na,na,na,49975799,966299,na,na,na,3463744582,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1265311682,na,na,na,na,na,na,na,na,na,na,na,na,0,1095074612,335478772,na,na,5
3168202832.000000, 1.222046,2592539697,na,56434556,17336629,22308973,na,na,na,na,na,na,na,na,na,3168202832,na,na,na,na,na,na,na,327877,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,20645564,14759,na,na,na,na,na,5
3183688525.000000, 1.214011,2622454055,na,na,na,na,na,na,na,na,45126905,896718,na,na,na,3183688525,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1162348327,na,na,na,na,na,na,na,na,na,na,na,na,0,1005601877,307918168,na,na,5
3185049849.000000, 1.215408,2620559244,na,na,na,na,na,na,na,na,na,na,na,na,na,3185049849,na,1235301486,74044728,11954454,10100644,na,na,na,na,na,30885,114,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3232484790.000000, 1.209448,2672694389,na,na,na,na,na,na,na,na,na,na,na,na,na,3232484790,na,1262435909,75980152,13735754,19133549,na,na,na,na,na,35428,79,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3254056356.000000, 1.217446,2672855847,na,na,na,na,na,na,na,na,na,na,na,na,na,3254056356,na,1262886915,na,na,na,4399370,7338004,na,347688,8110738,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,918604320,na,na,na,na,na,na,na,na,5
3225673136.000000, 1.207299,2671810703,na,na,na,na,na,na,na,na,na,na,1085541519,24154771,na,3225673136,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1120662,392838070,na,na,na,na,na,na,na,na,na,na,na,na,3225672851,na,5
3260202264.000000, 1.214807,2683720456,na,na,na,na,na,na,na,na,na,na,na,na,na,3260202264,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,996519856,na,na,1141141,397129358,583225963,607120290,60766168,na,na,na,na,na,na,na,na,na,na,na,5
3302131877.000000, 1.215310,2717110434,na,na,na,na,na,na,na,na,na,na,1120878639,24825889,na,3302131877,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1142700,401403008,na,na,na,na,na,na,na,na,na,na,na,na,3302131505,na,5
3312278246.000000, 1.205128,2748487455,na,na,na,na,na,na,na,na,na,na,na,na,na,3312278246,6261686405,1296854455,76988226,14200864,na,na,na,na,369301,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,198570647,5
3401117860.000000, 1.228073,2769474736,na,na,na,na,341600774,na,9255358,na,na,na,na,na,na,3401117860,na,na,na,na,na,na,na,na,na,na,na,na,41332190,19675922,66666,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3403780553.000000, 1.224902,2778817961,960681587,60942553,na,na,na,na,na,na,na,na,na,na,na,3403780553,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1606931897,3322460,960650483,8574915,na,na,na,na,na,na,na,5
3351195839.000000, 1.204186,2782954474,na,na,na,na,na,na,na,na,49036469,940340,na,na,na,3351195839,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1225109522,na,na,na,na,na,na,na,na,na,na,na,na,0,1060581228,324575196,na,na,5
3384291967.000000, 1.206571,2804884595,na,na,na,na,na,43414547,na,224788048,na,na,na,na,0,3384291967,na,1324513392,na,14187262,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3431174525.000000, 1.216310,2820970452,na,na,na,na,377668205,na,9238463,na,na,na,na,na,na,3431174525,na,na,na,na,na,na,na,na,na,na,na,na,43374784,19488195,61043,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3441528152.000000, 1.210434,2843218772,na,na,na,na,na,na,na,na,na,na,na,na,na,3441528152,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1055662939,na,na,1191689,419072180,616216854,641782341,63625559,na,na,na,na,na,na,na,na,na,na,na,5
3463732225.000000, 1.214716,2851474803,na,na,na,na,na,na,na,na,na,na,na,na,na,3463732225,6509397833,1345798636,80800283,10819391,na,na,na,na,387525,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,202700268,5
3168549006.000000, 1.215874,2605985254,na,na,na,na,na,38531461,na,187658320,na,na,na,na,0,3168549006,na,1231455226,na,10142973,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
3185336511.000000, 1.214046,2623735472,na,na,na,na,na,na,na,na,na,na,na,na,na,3185336511,na,1235404154,na,na,na,4743975,7255515,na,355308,8317214,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,899194301,na,na,na,na,na,na,na,na,5
3183930560.000000, 1.206694,2638557704,na,na,na,na,na,na,na,na,na,na,na,na,na,3183930560,5998422844,1243033009,74007782,11166412,na,na,na,na,356986,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,187951676,5
3225901589.000000, 1.206650,2673436748,na,na,na,na,na,na,na,na,na,na,na,na,na,3225901589,na,1262521139,75020737,14541586,18656764,na,na,na,na,na,33023,213,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,5
