1681981.000000, 0.389257,4321009,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,1649393,258855,28111,675,na,na,na,na,na,583,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.400087,4071399,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,625415,na,na,1,250164,375248,375247,250165,na,na,na,na,na,na,na,na,na,na,na,7
1682746.000000, 0.352354,4775727,na,na,na,na,na,na,na,na,na,na,na,na,na,1682746,7217458,1621370,258962,85935,na,na,na,na,4554,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,136705,7
1596077.000000, 0.393820,4052806,na,na,na,na,na,na,na,na,na,na,na,na,na,1596077,na,1516765,na,na,na,15191,14268,na,9062,29424,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,613698,na,na,na,na,na,na,na,na,7
1592670.000000, 0.401899,3962865,na,na,na,na,na,na,na,na,na,na,na,na,na,1592670,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,611220,na,na,2,244488,366732,366733,244490,na,na,na,na,na,na,na,na,na,na,na,7
1623767.000000, 0.394452,4116510,na,7658,6669,858,na,na,na,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,398,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,76,na,na,na,na,na,7
1673608.000000, 0.399627,4187922,na,na,na,na,na,na,na,na,na,na,na,na,na,1673608,6712260,1550712,257642,25282,na,na,na,na,9135,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,28379,7
1646920.000000, 0.396869,4149783,633245,6417,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770625,0,633250,12803,na,na,na,na,na,na,na,7
1635063.000000, 0.383993,4258049,na,na,na,na,na,633828,na,1807184,na,na,na,na,0,1635063,na,1521163,na,24931,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1601966.000000, 0.396333,4041968,na,na,na,na,na,na,na,na,na,na,850308,2,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,246018,na,na,na,na,na,na,na,na,na,na,na,na,1601768,na,7
1661234.000000, 0.404902,4102804,na,na,na,na,na,na,na,na,407,119,na,na,na,1661234,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,765411,na,na,na,na,na,na,na,na,na,na,na,na,0,644321,128511,na,na,7
1676222.000000, 0.395986,4233035,na,na,na,na,2685582,na,174489,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,591859,558709,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1590087.000000, 0.399226,3982928,na,26062,24544,1280,na,na,na,na,na,na,na,na,na,1590087,na,na,na,na,na,na,na,1306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,131,93,na,na,na,na,na,7
1648467.000000, 0.398404,4137676,633839,6043,na,na,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,773872,0,633844,12766,na,na,na,na,na,na,na,7
1596686.000000, 0.387095,4124792,na,na,na,na,2646660,na,145947,na,na,na,na,na,na,1596686,na,na,na,na,na,na,na,na,na,na,na,na,582311,681475,25,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1620215.000000, 0.398996,4060729,na,na,na,na,na,na,na,na,na,na,na,na,na,1620215,na,1533387,na,na,na,12799,14006,na,8540,30591,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,622982,na,na,na,na,na,na,na,na,7
1684190.000000, 0.389451,4324525,na,na,na,na,na,na,na,na,na,na,na,na,na,1684190,na,1689594,259188,32608,757,na,na,na,na,na,597,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1629421.000000, 0.398604,4087820,na,na,na,na,na,na,na,na,na,na,na,na,na,1629421,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,625427,na,na,2,250169,375254,375256,250172,na,na,na,na,na,na,na,na,na,na,na,7
1682746.000000, 0.353659,4758101,na,na,na,na,na,na,na,na,na,na,na,na,na,1682746,7194619,1609765,259009,84133,na,na,na,na,4646,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,140859,7
1598476.000000, 0.390343,4095056,na,na,na,na,na,na,na,na,na,na,na,na,na,1598476,na,1527919,na,na,na,15652,14640,na,9114,29488,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,614601,na,na,na,na,na,na,na,na,7
1594242.000000, 0.399904,3986563,na,na,na,na,na,na,na,na,na,na,na,na,na,1594242,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,611209,na,na,2,244482,366726,366727,244484,na,na,na,na,na,na,na,na,na,na,na,7
1623767.000000, 0.395230,4108409,na,7685,7344,193,na,na,na,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,396,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,87,72,na,na,na,na,na,7
1675180.000000, 0.397717,4211985,na,na,na,na,na,na,na,na,na,na,na,na,na,1675180,6727309,1548640,257802,25249,na,na,na,na,9168,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,34193,7
1646920.000000, 0.397119,4147166,633248,5102,na,na,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,770315,0,633253,12795,na,na,na,na,na,na,na,7
1635245.000000, 0.383552,4263423,na,na,na,na,na,450787,na,1908539,na,na,na,na,0,1635245,na,1471740,na,23074,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1601966.000000, 0.397519,4029915,na,na,na,na,na,na,na,na,na,na,845510,2,na,1601966,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,246018,na,na,na,na,na,na,na,na,na,na,na,na,1601768,na,7
1661234.000000, 0.404866,4103167,na,na,na,na,na,na,na,na,423,119,na,na,na,1661234,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,765415,na,na,na,na,na,na,na,na,na,na,na,na,0,644547,128699,na,na,7
1676222.000000, 0.396360,4229036,na,na,na,na,2692424,na,170049,na,na,na,na,na,na,1676222,na,na,na,na,na,na,na,na,na,na,na,na,578998,560203,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.404863,3919431,na,6327,5831,456,na,na,na,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,367,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,88,75,na,na,na,na,na,7
1648973.000000, 0.396336,4160538,634143,14462,na,na,na,na,na,na,na,na,na,na,na,1648973,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,782992,14041,634145,12836,na,na,na,na,na,na,na,7
1596405.000000, 0.387436,4120439,na,na,na,na,2642118,na,148433,na,na,na,na,na,na,1596405,na,na,na,na,na,na,na,na,na,na,na,na,574561,683673,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.401562,4029384,na,na,na,na,na,na,na,na,na,na,na,na,na,1618047,na,1516654,na,na,na,13477,13211,na,8719,30292,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,622147,na,na,na,na,na,na,na,na,7
1681981.000000, 0.393030,4279528,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,1698017,258871,32576,640,na,na,na,na,na,583,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1631762.000000, 0.395719,4123539,na,na,na,na,na,na,na,na,na,na,na,na,na,1631762,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,625429,na,na,2,250169,375260,375255,250171,na,na,na,na,na,na,na,na,na,na,na,7
1680486.000000, 0.354168,4744887,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1612607,258666,85230,23630,na,na,na,na,na,586,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.398046,4009776,613694,6602,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,747249,0,613699,12371,na,na,na,na,na,na,na,7
1591982.000000, 0.404412,3936533,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1514115,na,na,na,14404,15657,na,9757,28623,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612118,na,na,na,na,na,na,na,na,7
1623767.000000, 0.394968,4111134,na,na,na,na,2616186,na,150006,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,520988,669672,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.397816,4205262,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1567312,257482,25074,441,na,na,na,na,na,617,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1658589.000000, 0.377401,4394764,na,63640,60035,2471,na,na,na,na,na,na,na,na,na,1658589,na,na,na,na,na,na,na,30731,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,337,213,na,na,na,na,na,7
1634558.000000, 0.394525,4143108,na,na,na,na,na,na,na,na,434,122,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753100,na,na,na,na,na,na,na,na,na,na,na,na,0,634524,126801,na,na,7
1601966.000000, 0.400856,3996362,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6456047,1520990,246537,26871,na,na,na,na,9379,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,24075,7
1661233.000000, 0.391808,4239914,na,na,na,na,na,na,na,na,na,na,889336,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676222.000000, 0.397015,4222059,na,na,na,na,na,670449,na,1787574,na,na,na,na,0,1676222,na,1607246,na,24246,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1589584.000000, 0.397449,3999471,na,na,na,na,2535868,na,149470,na,na,na,na,na,na,1589584,na,na,na,na,na,na,na,na,na,na,na,na,524889,643804,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1649061.000000, 0.392770,4198544,na,13994,13258,574,na,na,na,na,na,na,na,na,na,1649061,na,na,na,na,na,na,na,595,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,93,75,na,na,na,na,na,7
1594426.000000, 0.389510,4093410,na,na,na,na,na,657609,na,1719304,na,na,na,na,0,1594426,na,1685274,na,28186,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1620869.000000, 0.392238,4132361,623368,20525,na,na,na,na,na,na,na,na,na,na,na,1620869,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,771705,17266,623366,12749,na,na,na,na,na,na,na,7
1681981.000000, 0.383208,4389207,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645825,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.401851,4053527,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1498689,na,na,na,11275,12470,na,8451,30835,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626326,na,na,na,na,na,na,na,na,7
1681080.000000, 0.352897,4763663,na,na,na,na,na,na,na,na,na,na,na,na,na,1681080,na,1621659,258766,83661,21416,na,na,na,na,na,587,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1601004.000000, 0.390293,4102056,615702,32837,na,na,na,na,na,na,na,na,na,na,na,1601004,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,777241,7298,615689,12656,na,na,na,na,na,na,na,7
1594748.000000, 0.399555,3991311,na,na,na,na,na,na,na,na,na,na,na,na,na,1594748,na,1519718,na,na,na,14605,15605,na,10050,28471,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,613378,na,na,na,na,na,na,na,na,7
1623767.000000, 0.393592,4125507,na,na,na,na,2629522,na,145549,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,528593,672126,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1675662.000000, 0.393530,4258030,na,na,na,na,na,na,na,na,na,na,na,na,na,1675662,na,1586130,258027,26037,722,na,na,na,na,na,617,8,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.399254,4124993,na,6896,6010,798,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,362,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,84,73,na,na,na,na,na,7
1634558.000000, 0.393853,4150178,na,na,na,na,na,na,na,na,412,120,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,634008,126655,na,na,7
1602472.000000, 0.398529,4020966,na,na,na,na,na,na,na,na,na,na,na,na,na,1602472,6472377,1528440,246707,27242,na,na,na,na,9328,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,25502,7
1666212.000000, 0.385584,4321264,na,na,na,na,na,na,na,na,na,na,1070227,1,na,1666212,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1666014,na,7
1676222.000000, 0.397522,4216682,na,na,na,na,na,659820,na,1789701,na,na,na,na,0,1676222,na,1615106,na,24371,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400269,3964420,na,na,na,na,2521851,na,152566,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,525185,625160,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.394604,4177527,na,6248,5768,465,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,356,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,87,73,na,na,na,na,na,7
1596408.000000, 0.387769,4116901,na,na,na,na,na,671708,na,1716247,na,na,na,na,0,1596408,na,1694978,na,28159,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.396645,4079336,622137,4462,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,752735,0,622142,12586,na,na,na,na,na,na,na,7
1681981.000000, 0.384784,4371231,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645824,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1631073.000000, 0.398907,4088853,na,na,na,na,na,na,na,na,na,na,na,na,na,1631073,na,1502034,na,na,na,11061,13218,na,8727,30666,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,627163,na,na,na,na,na,na,na,na,7
1682269.000000, 0.352829,4767943,na,na,na,na,na,na,na,na,na,na,na,na,na,1682269,na,1615741,258950,83718,21942,na,na,na,na,na,587,6,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.397775,4012508,613693,6256,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,747348,0,613698,12379,na,na,na,na,na,na,na,7
1594648.000000, 0.400525,3981394,na,na,na,na,na,na,na,na,na,na,na,na,na,1594648,na,1510829,na,na,na,14600,15489,na,9927,28574,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,613283,na,na,na,na,na,na,na,na,7
1623767.000000, 0.394310,4118000,na,na,na,na,2626088,na,148549,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,526218,665255,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1673608.000000, 0.395145,4235426,na,na,na,na,na,na,na,na,na,na,na,na,na,1673608,na,1569606,257591,25139,514,na,na,na,na,na,616,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.399444,4123030,na,5500,5343,131,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,368,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,84,73,na,na,na,na,na,7
1634558.000000, 0.394272,4145765,na,na,na,na,na,na,na,na,456,167,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753100,na,na,na,na,na,na,na,na,na,na,na,na,0,633757,126614,na,na,7
1605113.000000, 0.393920,4074721,na,na,na,na,na,na,na,na,na,na,na,na,na,1605113,6459034,1545003,247155,27769,na,na,na,na,9447,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,25388,7
1661233.000000, 0.391739,4240659,na,na,na,na,na,na,na,na,na,na,887741,2,na,1661233,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255136,na,na,na,na,na,na,na,na,na,na,na,na,1661035,na,7
1676222.000000, 0.396135,4231444,na,na,na,na,na,643989,na,1841452,na,na,na,na,0,1676222,na,1611883,na,24273,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.401278,3954455,na,na,na,na,2506232,na,142063,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,530597,627154,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648467.000000, 0.394524,4178370,na,7776,7310,445,na,na,na,na,na,na,na,na,na,1648467,na,na,na,na,na,na,na,350,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,77,na,na,na,na,na,7
1594426.000000, 0.389549,4093010,na,na,na,na,na,673160,na,1700055,na,na,na,na,0,1594426,na,1688750,na,27909,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.396252,4083381,622140,5778,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,754306,0,622145,12598,na,na,na,na,na,na,na,7
1681981.000000, 0.385141,4367177,na,na,na,na,na,na,na,na,na,na,na,na,na,1681981,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645825,na,na,2,258328,387495,387496,258330,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.401517,4056898,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1504486,na,na,na,10521,13601,na,8642,30640,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626329,na,na,na,na,na,na,na,na,7
1680486.000000, 0.352964,4761068,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1628859,258637,84592,22383,na,na,na,na,na,586,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1596077.000000, 0.397369,4016615,613695,8185,na,na,na,na,na,na,na,na,na,na,na,1596077,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,749548,0,613700,12393,na,na,na,na,na,na,na,7
1591982.000000, 0.404718,3933555,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1513113,na,na,na,13883,16138,na,9739,28644,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612120,na,na,na,na,na,na,na,na,7
1625749.000000, 0.393282,4133798,na,na,na,na,2632835,na,148250,na,na,na,na,na,na,1625749,na,na,na,na,na,na,na,na,na,na,na,na,527569,665252,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.397768,4205771,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1581132,257471,25569,496,na,na,na,na,na,611,5,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1648902.000000, 0.396890,4154557,na,12021,11409,488,na,na,na,na,na,na,na,na,na,1648902,na,na,na,na,na,na,na,923,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,110,86,na,na,na,na,na,7
1637537.000000, 0.388597,4213967,na,na,na,na,na,na,na,na,2029,953,na,na,na,1637537,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753111,na,na,na,na,na,na,na,na,na,na,na,na,0,637470,126773,na,na,7
1601966.000000, 0.399179,4013156,na,na,na,na,na,na,na,na,na,na,na,na,na,1601966,6472703,1527880,246559,26767,na,na,na,na,9296,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,23223,7
1661739.000000, 0.389812,4262928,na,na,na,na,na,na,na,na,na,na,892646,2,na,1661739,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255142,na,na,na,na,na,na,na,na,na,na,na,na,1661541,na,7
1681222.000000, 0.390065,4310103,na,na,na,na,na,659862,na,1838000,na,na,na,na,0,1681222,na,1616232,na,24630,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400201,3965095,na,na,na,na,2522191,na,142207,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,541894,613672,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1650727.000000, 0.390947,4222379,na,17524,16777,609,na,na,na,na,na,na,na,na,na,1650727,na,na,na,na,na,na,na,1226,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,109,85,na,na,na,na,na,7
1594426.000000, 0.389848,4089871,na,na,na,na,na,659755,na,1728626,na,na,na,na,0,1594426,na,1690559,na,27974,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1618047.000000, 0.396719,4078572,622142,6312,na,na,na,na,na,na,na,na,na,na,na,1618047,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,754919,0,622147,12584,na,na,na,na,na,na,na,7
1683831.000000, 0.382876,4397846,na,na,na,na,na,na,na,na,na,na,na,na,na,1683831,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645833,na,na,2,258333,387499,387501,258334,na,na,na,na,na,na,na,na,na,na,na,7
1632899.000000, 0.395095,4132930,na,na,na,na,na,na,na,na,na,na,na,na,na,1632899,na,1499789,na,na,na,11229,12475,na,8627,30831,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,628261,na,na,na,na,na,na,na,na,7
1680486.000000, 0.352979,4760862,na,na,na,na,na,na,na,na,na,na,na,na,na,1680486,na,1624468,258627,84982,22996,na,na,na,na,na,585,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1598337.000000, 0.393696,4059829,614656,15813,na,na,na,na,na,na,na,na,na,na,na,1598337,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,759885,6052,614646,12526,na,na,na,na,na,na,na,7
1591982.000000, 0.403720,3943278,na,na,na,na,na,na,na,na,na,na,na,na,na,1591982,na,1511387,na,na,na,13747,16116,na,9664,28726,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,612125,na,na,na,na,na,na,na,na,7
1623767.000000, 0.395194,4108784,na,na,na,na,2609902,na,152163,na,na,na,na,na,na,1623767,na,na,na,na,na,na,na,na,na,na,na,na,521791,666310,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1672920.000000, 0.397167,4212134,na,na,na,na,na,na,na,na,na,na,na,na,na,1672920,na,1581811,257485,25631,448,na,na,na,na,na,612,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1646920.000000, 0.400077,4116506,na,6436,6286,130,na,na,na,na,na,na,na,na,na,1646920,na,na,na,na,na,na,na,349,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,76,na,na,na,na,na,7
1634558.000000, 0.394513,4143235,na,na,na,na,na,na,na,na,398,118,na,na,na,1634558,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,753099,na,na,na,na,na,na,na,na,na,na,na,na,0,633732,126474,na,na,7
1604226.000000, 0.395263,4058627,na,na,na,na,na,na,na,na,na,na,na,na,na,1604226,6501547,1536777,246917,27212,na,na,na,na,9405,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,30967,7
1664181.000000, 0.386757,4302914,na,na,na,na,na,na,na,na,na,na,884071,2,na,1664181,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,2,255141,na,na,na,na,na,na,na,na,na,na,na,na,1663983,na,7
1676222.000000, 0.395916,4233780,na,na,na,na,na,634094,na,1843186,na,na,na,na,0,1676222,na,1615042,na,24181,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1586834.000000, 0.400621,3960939,na,na,na,na,2512217,na,145366,na,na,na,na,na,na,1586834,na,na,na,na,na,na,na,na,na,na,na,na,528344,629734,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1651128.000000, 0.391527,4217152,na,18060,17490,476,na,na,na,na,na,na,na,na,na,1651128,na,na,na,na,na,na,na,1122,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,121,89,na,na,na,na,na,7
1594426.000000, 0.389868,4089655,na,na,na,na,na,680281,na,1689067,na,na,na,na,0,1594426,na,1688809,na,27984,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,7
1620307.000000, 0.392356,4129686,623097,15775,na,na,na,na,na,na,na,na,na,na,na,1620307,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,766660,6991,623087,12740,na,na,na,na,na,na,na,7
1682487.000000, 0.383109,4391661,na,na,na,na,na,na,na,na,na,na,na,na,na,1682487,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,645832,na,na,2,258332,387499,387500,258334,na,na,na,na,na,na,na,na,na,na,na,7
1628915.000000, 0.401826,4053786,na,na,na,na,na,na,na,na,na,na,na,na,na,1628915,na,1495853,na,na,na,10918,12848,na,8547,30740,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,626330,na,na,na,na,na,na,na,na,7
