28759188.000000, 0.618935,46465582,na,na,na,na,na,na,na,na,na,na,na,na,na,28759188,na,19629955,na,na,na,99303,87608,na,69978,353285,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825334,na,na,na,na,na,na,na,na,6
27342918.000000, 0.644380,42432896,na,na,na,na,22341458,na,1736809,na,na,na,na,na,na,27342918,na,na,na,na,na,na,na,na,na,na,na,na,1888622,6754453,131,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27022841.000000, 0.639869,42231828,na,33463,29881,3099,na,na,na,na,na,na,na,na,na,27022841,na,na,na,na,na,na,na,1927,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244824,121,na,na,na,na,na,6
27579984.000000, 0.604541,45621395,na,na,na,na,na,na,na,na,141953,1727,na,na,na,27579984,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547614,na,na,na,na,na,na,na,na,na,na,na,na,0,19981820,5612113,na,na,6
28674271.000000, 0.630944,45446591,na,na,na,na,na,na,na,na,na,na,na,na,na,28674271,na,19546892,na,na,na,94862,86186,na,67891,353806,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8798961,na,na,na,na,na,na,na,na,6
28001030.000000, 0.634277,44146409,na,na,na,na,na,4167407,na,17002303,na,na,na,na,0,28001030,na,19385754,na,213412,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27696123.000000, 0.634209,43670333,na,na,na,na,na,na,na,na,na,na,na,na,na,27696123,81497503,18765209,128019,247896,na,na,na,na,63299,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,368965,6
27156097.000000, 0.611308,44422934,na,na,na,na,na,na,na,na,na,na,na,na,na,27156097,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746990,na,na,1,3246211,2877509,614616,123012,na,na,na,na,na,na,na,na,na,na,na,6
28520938.000000, 0.622937,45784590,na,na,na,na,na,na,na,na,na,na,na,na,na,28520938,na,19654382,130625,236780,128324,na,na,na,na,na,11431,14,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655651.000000, 0.641242,44687759,na,na,na,na,na,na,na,na,na,na,11590691,2,na,28655651,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431111,na,na,na,na,na,na,na,na,na,na,na,na,28655453,na,6
26965122.000000, 0.651468,41391322,na,na,na,na,na,na,na,na,120012,1946,na,na,na,26965122,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468764,na,na,na,na,na,na,na,na,na,na,na,na,0,19589333,5503709,na,na,6
28352753.000000, 0.627298,45198236,na,na,na,na,na,4016281,na,18131305,na,na,na,na,0,28352753,na,19325815,na,172710,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27291127.000000, 0.593060,46017518,na,na,na,na,na,na,na,na,na,na,10856711,2,na,27291127,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,3267920,na,na,na,na,na,na,na,na,na,na,na,na,27290929,na,6
27391735.000000, 0.639828,42811114,na,na,na,na,22445229,na,1762088,na,na,na,na,na,na,27391735,na,na,na,na,na,na,na,na,na,na,na,na,2018767,6343296,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28605805.000000, 0.646319,44259553,8783443,50291,na,na,na,na,na,na,na,na,na,na,na,28605805,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18146937,37282,8783404,136574,na,na,na,na,na,na,na,6
27904741.000000, 0.643562,43359865,na,34997,32124,2067,na,na,na,na,na,na,na,na,na,27904741,na,na,na,na,na,na,na,1897,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250485,106,na,na,na,na,na,6
28758739.000000, 0.619088,46453425,na,na,na,na,na,na,na,na,na,na,na,na,na,28758739,na,19637849,na,na,na,98994,88031,na,70007,353133,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825157,na,na,na,na,na,na,na,na,6
27340624.000000, 0.644397,42428226,na,na,na,na,22370265,na,1739459,na,na,na,na,na,na,27340624,na,na,na,na,na,na,na,na,na,na,na,na,1849665,6807292,107,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27020227.000000, 0.640800,42166369,na,31784,29503,1824,na,na,na,na,na,na,na,na,na,27020227,na,na,na,na,na,na,na,1716,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244794,103,na,na,na,na,na,6
27582355.000000, 0.605971,45517591,na,na,na,na,na,na,na,na,140663,2449,na,na,na,27582355,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547622,na,na,na,na,na,na,na,na,na,na,na,na,0,19963872,5637206,na,na,6
28669502.000000, 0.632077,45357619,na,na,na,na,na,na,na,na,na,na,na,na,na,28669502,na,19548427,na,na,na,94471,86135,na,67769,353820,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8797121,na,na,na,na,na,na,na,na,6
27973123.000000, 0.641730,43590157,na,na,na,na,na,4097690,na,16757187,na,na,na,na,0,27973123,na,19298701,na,210577,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27694991.000000, 0.635562,43575606,na,na,na,na,na,na,na,na,na,na,na,na,na,27694991,81420460,18719896,127755,247633,na,na,na,na,63059,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,381346,6
27156435.000000, 0.611060,44441486,na,na,na,na,na,na,na,na,na,na,na,na,na,27156435,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747484,na,na,1,3246194,2877504,614619,123012,na,na,na,na,na,na,na,na,na,na,na,6
28519958.000000, 0.623066,45773540,na,na,na,na,na,na,na,na,na,na,na,na,na,28519958,na,19654450,130470,237858,128309,na,na,na,na,na,11427,17,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655188.000000, 0.642021,44632813,na,na,na,na,na,na,na,na,na,na,11611979,2,na,28655188,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431104,na,na,na,na,na,na,na,na,na,na,na,na,28654990,na,6
26965067.000000, 0.650941,41424743,na,na,na,na,na,na,na,na,129418,1529,na,na,na,26965067,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468773,na,na,na,na,na,na,na,na,na,na,na,na,0,19585432,5501330,na,na,6
28347873.000000, 0.628274,45120222,na,na,na,na,na,4028099,na,18065264,na,na,na,na,0,28347873,na,19342068,na,172029,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27286386.000000, 0.594155,45924731,na,na,na,na,na,na,na,na,na,na,10853877,2,na,27286386,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267899,na,na,na,na,na,na,na,na,na,na,na,na,27286188,na,6
27389195.000000, 0.640622,42754070,na,na,na,na,22438641,na,1747253,na,na,na,na,na,na,27389195,na,na,na,na,na,na,na,na,na,na,na,na,2012388,6343119,98,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28601326.000000, 0.647898,44144774,8781674,29560,na,na,na,na,na,na,na,na,na,na,na,28601326,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18121062,35482,8781662,136220,na,na,na,na,na,na,na,6
27901285.000000, 0.644756,43274189,na,29036,27524,1052,na,na,na,na,na,na,na,na,na,27901285,na,na,na,na,na,na,na,1521,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250444,92,na,na,na,na,na,6
28759579.000000, 0.619151,46450035,na,na,na,na,na,na,na,na,na,na,na,na,na,28759579,na,19644307,na,na,na,99031,87744,na,70005,353240,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825618,na,na,na,na,na,na,na,na,6
27338447.000000, 0.644235,42435550,na,na,na,na,22360756,na,1747725,na,na,na,na,na,na,27338447,na,na,na,na,na,na,na,na,na,na,na,na,1961939,6699987,101,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27024419.000000, 0.638364,42333878,na,43751,41292,1942,na,na,na,na,na,na,na,na,na,27024419,na,na,na,na,na,na,na,2446,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244861,139,na,na,na,na,na,6
27580822.000000, 0.605404,45557707,na,na,na,na,na,na,na,na,131234,2074,na,na,na,27580822,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547633,na,na,na,na,na,na,na,na,na,na,na,na,0,19975331,5616284,na,na,6
28669138.000000, 0.632144,45352197,na,na,na,na,na,na,na,na,na,na,na,na,na,28669138,na,19539143,na,na,na,94863,85119,na,67736,353694,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796940,na,na,na,na,na,na,na,na,6
27971300.000000, 0.641975,43570728,na,na,na,na,na,4097549,na,16764357,na,na,na,na,0,27971300,na,19287255,na,209776,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27695105.000000, 0.635384,43587972,na,na,na,na,na,na,na,na,na,na,na,na,na,27695105,81363126,18753447,127712,248085,na,na,na,na,63191,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,365046,6
27159044.000000, 0.611172,44437671,na,na,na,na,na,na,na,na,na,na,na,na,na,27159044,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747488,na,na,1,3246216,2877523,614616,123012,na,na,na,na,na,na,na,na,na,na,na,6
28519096.000000, 0.622203,45835664,na,na,na,na,na,na,na,na,na,na,na,na,na,28519096,na,19656644,130350,236776,128191,na,na,na,na,na,11421,15,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28657444.000000, 0.641975,44639524,na,na,na,na,na,na,na,na,na,na,11614164,2,na,28657444,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431092,na,na,na,na,na,na,na,na,na,na,na,na,28657246,na,6
26965756.000000, 0.651201,41409261,na,na,na,na,na,na,na,na,133767,1927,na,na,na,26965756,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468744,na,na,na,na,na,na,na,na,na,na,na,na,0,19582629,5493643,na,na,6
28349772.000000, 0.627582,45172986,na,na,na,na,na,4011561,na,18160985,na,na,na,na,0,28349772,na,19365121,na,172150,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27288816.000000, 0.593615,45970549,na,na,na,na,na,na,na,na,na,na,10874762,2,na,27288816,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267901,na,na,na,na,na,na,na,na,na,na,na,na,27288618,na,6
27393741.000000, 0.640223,42787833,na,na,na,na,22436856,na,1773964,na,na,na,na,na,na,27393741,na,na,na,na,na,na,na,na,na,na,na,na,2012476,6335164,121,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28603083.000000, 0.647774,44155955,8782495,38046,na,na,na,na,na,na,na,na,na,na,na,28603083,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18016199,45747,8782467,136254,na,na,na,na,na,na,na,6
27905794.000000, 0.643264,43381543,na,40823,38235,1926,na,na,na,na,na,na,na,na,na,27905794,na,na,na,na,na,na,na,2304,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250486,120,na,na,na,na,na,6
28759333.000000, 0.618948,46464829,na,na,na,na,na,na,na,na,na,na,na,na,na,28759333,na,19645563,na,na,na,98830,87762,na,69996,353063,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825499,na,na,na,na,na,na,na,na,6
27341045.000000, 0.644308,42434757,na,na,na,na,22358696,na,1720302,na,na,na,na,na,na,27341045,na,na,na,na,na,na,na,na,na,na,na,na,1845967,6819221,103,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27023502.000000, 0.640513,42190381,na,36020,32186,2997,na,na,na,na,na,na,na,na,na,27023502,na,na,na,na,na,na,na,2039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244840,123,na,na,na,na,na,6
27589104.000000, 0.603095,45745881,na,na,na,na,na,na,na,na,139037,6884,na,na,na,27589104,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547616,na,na,na,na,na,na,na,na,na,na,na,na,0,19997923,5612084,na,na,6
28668683.000000, 0.631809,45375544,na,na,na,na,na,na,na,na,na,na,na,na,na,28668683,na,19548048,na,na,na,94315,85118,na,67686,353677,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796636,na,na,na,na,na,na,na,na,6
27979361.000000, 0.639333,43763369,na,na,na,na,na,4134110,na,16839531,na,na,na,na,0,27979361,na,19315996,na,211004,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27694953.000000, 0.634975,43615837,na,na,na,na,na,na,na,na,na,na,na,na,na,27694953,81493807,18761521,127708,248093,na,na,na,na,63309,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369076,6
27154029.000000, 0.612273,44349572,na,na,na,na,na,na,na,na,na,na,na,na,na,27154029,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6746669,na,na,1,3246229,2877527,614613,123012,na,na,na,na,na,na,na,na,na,na,na,6
28519342.000000, 0.623211,45761928,na,na,na,na,na,na,na,na,na,na,na,na,na,28519342,na,19648320,130443,237352,128268,na,na,na,na,na,11427,15,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655694.000000, 0.641551,44666288,na,na,na,na,na,na,na,na,na,na,11596464,2,na,28655694,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431105,na,na,na,na,na,na,na,na,na,na,na,na,28655496,na,6
26970717.000000, 0.650185,41481607,na,na,na,na,na,na,na,na,134872,4685,na,na,na,26970717,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468811,na,na,na,na,na,na,na,na,na,na,na,na,0,19582019,5501752,na,na,6
28347557.000000, 0.628396,45110987,na,na,na,na,na,4028634,na,18078734,na,na,na,na,0,28347557,na,19335398,na,171986,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27287094.000000, 0.594189,45923221,na,na,na,na,na,na,na,na,na,na,10861135,2,na,27287094,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267929,na,na,na,na,na,na,na,na,na,na,na,na,27286896,na,6
27392990.000000, 0.639787,42815792,na,na,na,na,22475641,na,1770590,na,na,na,na,na,na,27392990,na,na,na,na,na,na,na,na,na,na,na,na,1897529,6465238,99,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28605814.000000, 0.646024,44279775,8783471,49083,na,na,na,na,na,na,na,na,na,na,na,28605814,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18271667,37514,8783432,136637,na,na,na,na,na,na,na,6
27909328.000000, 0.642552,43435124,na,62930,60004,2011,na,na,na,na,na,na,na,na,na,27909328,na,na,na,na,na,na,na,3140,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250592,174,na,na,na,na,na,6
28758738.000000, 0.617995,46535544,na,na,na,na,na,na,na,na,na,na,na,na,na,28758738,na,19649379,na,na,na,98756,87896,na,70130,353015,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825173,na,na,na,na,na,na,na,na,6
27346084.000000, 0.642243,42579035,na,na,na,na,22464192,na,1709684,na,na,na,na,na,na,27346084,na,na,na,na,na,na,na,na,na,na,na,na,1923953,6753944,142,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27022859.000000, 0.639862,42232340,na,32870,30350,1953,na,na,na,na,na,na,na,na,na,27022859,na,na,na,na,na,na,na,435988,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244842,125,na,na,na,na,na,6
27578002.000000, 0.606184,45494414,na,na,na,na,na,na,na,na,130762,1252,na,na,na,27578002,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547615,na,na,na,na,na,na,na,na,na,na,na,na,0,19980781,5628583,na,na,6
28668545.000000, 0.632564,45321156,na,na,na,na,na,na,na,na,na,na,na,na,na,28668545,na,19506968,na,na,na,93890,86320,na,67690,353767,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796586,na,na,na,na,na,na,na,na,6
27969216.000000, 0.641741,43583356,na,na,na,na,na,4084546,na,16782321,na,na,na,na,0,27969216,na,19334411,na,209957,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27696033.000000, 0.635641,43571836,na,na,na,na,na,na,na,na,na,na,na,na,na,27696033,81402415,18753427,127966,247889,na,na,na,na,63086,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,363540,6
27156013.000000, 0.611376,44417837,na,na,na,na,na,na,na,na,na,na,na,na,na,27156013,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6748434,na,na,1,3246201,2877505,614614,123013,na,na,na,na,na,na,na,na,na,na,na,6
28518636.000000, 0.623669,45727200,na,na,na,na,na,na,na,na,na,na,na,na,na,28518636,na,19659935,130265,237300,128205,na,na,na,na,na,11425,12,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28654181.000000, 0.641781,44647930,na,na,na,na,na,na,na,na,na,na,11621776,2,na,28654181,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431122,na,na,na,na,na,na,na,na,na,na,na,na,28653983,na,6
26970782.000000, 0.649704,41512433,na,na,na,na,na,na,na,na,129554,3842,na,na,na,26970782,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468759,na,na,na,na,na,na,na,na,na,na,na,na,0,19587023,5486800,na,na,6
28347949.000000, 0.628595,45097341,na,na,na,na,na,3994948,na,18114988,na,na,na,na,0,28347949,na,19325886,na,172317,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27291162.000000, 0.593541,45980249,na,na,na,na,na,na,na,na,na,na,10862221,2,na,27291162,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,3267921,na,na,na,na,na,na,na,na,na,na,na,na,27290964,na,6
27392466.000000, 0.639793,42814554,na,na,na,na,22464629,na,1755939,na,na,na,na,na,na,27392466,na,na,na,na,na,na,na,na,na,na,na,na,2003966,6356231,162,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600186.000000, 0.648297,44115851,8781128,27014,na,na,na,na,na,na,na,na,na,na,na,28600186,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18028818,26926,8781119,136131,na,na,na,na,na,na,na,6
27904048.000000, 0.643528,43361035,na,35526,32436,2570,na,na,na,na,na,na,na,na,na,27904048,na,na,na,na,na,na,na,1772,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250472,107,na,na,na,na,na,6
28759355.000000, 0.618443,46502873,na,na,na,na,na,na,na,na,na,na,na,na,na,28759355,na,19645469,na,na,na,99089,87985,na,70099,353222,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825498,na,na,na,na,na,na,na,na,6
27340667.000000, 0.644789,42402521,na,na,na,na,22327677,na,1748163,na,na,na,na,na,na,27340667,na,na,na,na,na,na,na,na,na,na,na,na,1849746,6812495,106,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27028251.000000, 0.638891,42304969,na,67169,62465,3620,na,na,na,na,na,na,na,na,na,27028251,na,na,na,na,na,na,na,4353,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244946,181,na,na,na,na,na,6
27598550.000000, 0.586396,47064678,na,na,na,na,na,na,na,na,149349,8685,na,na,na,27598550,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547739,na,na,na,na,na,na,na,na,na,na,na,na,0,20044082,5634007,na,na,6
28669050.000000, 0.632275,45342685,na,na,na,na,na,na,na,na,na,na,na,na,na,28669050,na,19544155,na,na,na,94844,85040,na,67637,353679,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8796917,na,na,na,na,na,na,na,na,6
27984146.000000, 0.638378,43836353,na,na,na,na,na,4116153,na,16838652,na,na,na,na,0,27984146,na,19336693,na,211938,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27696663.000000, 0.634539,43648502,na,na,na,na,na,na,na,na,na,na,na,na,na,27696663,81442130,18735496,128163,248219,na,na,na,na,63295,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,359243,6
27161089.000000, 0.609806,44540569,na,na,na,na,na,na,na,na,na,na,na,na,na,27161089,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6747059,na,na,1,3246237,2877540,614617,123012,na,na,na,na,na,na,na,na,na,na,na,6
28519700.000000, 0.622466,45817253,na,na,na,na,na,na,na,na,na,na,na,na,na,28519700,na,19658532,130539,237611,128227,na,na,na,na,na,11433,11,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28661876.000000, 0.639082,44848483,na,na,na,na,na,na,na,na,na,na,11618376,2,na,28661876,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,3431125,na,na,na,na,na,na,na,na,na,na,na,na,28661678,na,6
26967185.000000, 0.650738,41440926,na,na,na,na,na,na,na,na,129277,2160,na,na,na,26967185,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468783,na,na,na,na,na,na,na,na,na,na,na,na,0,19577132,5495553,na,na,6
28349959.000000, 0.627866,45152850,na,na,na,na,na,4019575,na,18081574,na,na,na,na,0,28349959,na,19336115,na,172084,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27291377.000000, 0.593187,46008036,na,na,na,na,na,na,na,na,na,na,10842556,2,na,27291377,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,3267941,na,na,na,na,na,na,na,na,na,na,na,na,27291179,na,6
27391331.000000, 0.638901,42872578,na,na,na,na,22509785,na,1748511,na,na,na,na,na,na,27391331,na,na,na,na,na,na,na,na,na,na,na,na,2032642,6385024,108,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600187.000000, 0.648242,44119586,8781122,25597,na,na,na,na,na,na,na,na,na,na,na,28600187,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18034354,26033,8781113,136143,na,na,na,na,na,na,na,6
27942350.000000, 0.639197,43714756,na,69752,65423,2858,na,na,na,na,na,na,na,na,na,27942350,na,na,na,na,na,na,na,4409,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250681,239,na,na,na,na,na,6
28759758.000000, 0.619309,46438430,na,na,na,na,na,na,na,na,na,na,na,na,na,28759758,na,19610386,na,na,na,99086,87735,na,69925,353220,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8825719,na,na,na,na,na,na,na,na,6
27341368.000000, 0.645358,42366219,na,na,na,na,22301657,na,1747959,na,na,na,na,na,na,27341368,na,na,na,na,na,na,na,na,na,na,na,na,1965143,6655699,102,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27020860.000000, 0.641037,42151798,na,31782,29439,1912,na,na,na,na,na,na,na,na,na,27020860,na,na,na,na,na,na,na,2180,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,244802,103,na,na,na,na,na,6
27582567.000000, 0.605036,45588313,na,na,na,na,na,na,na,na,130975,3121,na,na,na,27582567,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3547633,na,na,na,na,na,na,na,na,na,na,na,na,0,19973082,5622966,na,na,6
28669400.000000, 0.631832,45375055,na,na,na,na,na,na,na,na,na,na,na,na,na,28669400,na,19561836,na,na,na,94977,85273,na,67773,353652,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8797099,na,na,na,na,na,na,na,na,6
27977819.000000, 0.639534,43747163,na,na,na,na,na,4087272,na,16819168,na,na,na,na,0,27977819,na,19331895,na,211366,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27695246.000000, 0.634574,43643854,na,na,na,na,na,na,na,na,na,na,na,na,na,27695246,81140260,18723200,127748,247906,na,na,na,na,63092,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369137,6
27156097.000000, 0.611596,44402012,na,na,na,na,na,na,na,na,na,na,na,na,na,27156097,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6748119,na,na,1,3246202,2877504,614612,123012,na,na,na,na,na,na,na,na,na,na,na,6
28519055.000000, 0.623338,45752165,na,na,na,na,na,na,na,na,na,na,na,na,na,28519055,na,19667426,130358,237105,128224,na,na,na,na,na,11425,15,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28655820.000000, 0.642063,44630860,na,na,na,na,na,na,na,na,na,na,11604574,2,na,28655820,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3431101,na,na,na,na,na,na,na,na,na,na,na,na,28655622,na,6
26963640.000000, 0.651133,41410321,na,na,na,na,na,na,na,na,123406,1264,na,na,na,26963640,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,3468751,na,na,na,na,na,na,na,na,na,na,na,na,0,19581296,5483819,na,na,6
28348408.000000, 0.627776,45156914,na,na,na,na,na,3974787,na,18101378,na,na,na,na,0,28348408,na,19322182,na,172579,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
27286729.000000, 0.594621,45889246,na,na,na,na,na,na,na,na,na,na,10859456,2,na,27286729,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,1,3267931,na,na,na,na,na,na,na,na,na,na,na,na,27286531,na,6
27391747.000000, 0.639617,42825204,na,na,na,na,22425443,na,1738692,na,na,na,na,na,na,27391747,na,na,na,na,na,na,na,na,na,na,na,na,1976535,6385282,94,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,6
28600196.000000, 0.648470,44104138,8781132,25556,na,na,na,na,na,na,na,na,na,na,na,28600196,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,18008317,26822,8781123,136095,na,na,na,na,na,na,na,6
27903585.000000, 0.643772,43343884,na,30503,28674,1307,na,na,na,na,na,na,na,na,na,27903585,na,na,na,na,na,na,na,1549,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,250466,107,na,na,na,na,na,6
