1161354.000000, 0.308956,3758965,na,6619,5448,810,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,349,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,76,na,na,na,na,na,8
1099470.000000, 0.316777,3470798,610144,10040,na,na,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,710484,0,610149,10708,na,na,na,na,na,na,na,8
1144468.000000, 0.311409,3675131,na,na,na,na,na,na,na,na,na,na,na,na,na,1144468,na,1580965,na,na,na,3243,24268,na,4571,28083,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,634751,na,na,na,na,na,na,na,na,8
1104726.000000, 0.304575,3627103,na,6044,5142,513,na,na,na,na,na,na,na,na,na,1104726,na,na,na,na,na,na,na,337993,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,92,78,na,na,na,na,na,8
1121079.000000, 0.312621,3586067,na,na,na,na,na,na,na,na,na,na,na,na,na,1121079,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496986,na,na,1,124246,372738,6,124248,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.307778,3786304,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4297604,1670006,129733,25344,na,na,na,na,6320,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,16538,8
1128603.000000, 0.312755,3608583,na,na,na,na,na,na,na,na,na,na,na,na,na,1128603,na,1553907,125647,24963,125219,na,na,na,na,na,315,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.295541,3939571,na,na,na,na,na,na,na,na,na,na,688493,2,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129049,na,na,na,na,na,na,na,na,na,na,na,na,1164108,na,8
1105869.000000, 0.313310,3529635,na,na,na,na,na,na,na,na,na,na,na,na,na,1105869,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490226,na,na,1,122556,367668,6,122558,na,na,na,na,na,na,na,na,na,na,na,8
1105565.000000, 0.306634,3605482,na,na,na,na,na,na,na,na,na,na,na,na,na,1105565,na,1546222,123288,25270,122503,na,na,na,na,na,267,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.312486,3600282,624349,7235,na,na,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,720703,0,624354,11108,na,na,na,na,na,na,na,8
1159068.000000, 0.316936,3657109,na,na,na,na,na,na,na,na,na,na,695107,2,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1158870,na,8
1141068.000000, 0.306181,3726775,na,na,na,na,na,na,na,na,na,na,na,na,na,1141068,na,1628361,na,na,na,4900,25429,na,5012,27441,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633257,na,na,na,na,na,na,na,na,8
1132509.000000, 0.312689,3621844,na,na,na,na,2296501,na,137946,na,na,na,na,na,na,1132509,na,na,na,na,na,na,na,na,na,na,na,na,339696,760060,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109947.000000, 0.318699,3482745,na,na,na,na,na,na,na,na,561,168,na,na,na,1109947,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369033,na,na,na,na,na,na,na,na,na,na,na,na,0,620333,123918,na,na,8
1154117.000000, 0.308334,3743071,na,na,na,na,na,471543,na,1620518,na,na,na,na,0,1154117,na,1602026,na,26105,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161860.000000, 0.306855,3786345,na,14355,13194,923,na,na,na,na,na,na,na,na,na,1161860,na,na,na,na,na,na,na,568,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,96,75,na,na,na,na,na,8
1101125.000000, 0.315941,3485228,610772,14954,na,na,na,na,na,na,na,na,na,na,na,1101125,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,717102,0,610774,10752,na,na,na,na,na,na,na,8
1142139.000000, 0.312873,3650490,na,na,na,na,na,na,na,na,na,na,na,na,na,1142139,na,1581046,na,na,na,4021,23353,na,4485,28076,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633854,na,na,na,na,na,na,na,na,8
1104726.000000, 0.304340,3629907,na,5923,5257,481,na,na,na,na,na,na,na,na,na,1104726,na,na,na,na,na,na,na,354,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,87,74,na,na,na,na,na,8
1123788.000000, 0.310132,3623582,na,na,na,na,na,na,na,na,na,na,na,na,na,1123788,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496995,na,na,1,124246,372746,6,124252,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.307845,3785478,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4290952,1663129,129713,25450,na,na,na,na,6406,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,16268,8
1130903.000000, 0.310378,3643635,na,na,na,na,na,na,na,na,na,na,na,na,na,1130903,na,1549265,126074,25125,125337,na,na,na,na,na,321,3,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164812.000000, 0.294493,3955316,na,na,na,na,na,na,na,na,na,na,688180,2,na,1164812,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129051,na,na,na,na,na,na,na,na,na,na,na,na,1164614,na,8
1108489.000000, 0.309316,3583678,na,na,na,na,na,na,na,na,na,na,na,na,na,1108489,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490231,na,na,1,122556,367672,6,122560,na,na,na,na,na,na,na,na,na,na,na,8
1103034.000000, 0.309904,3559273,na,na,na,na,na,na,na,na,na,na,na,na,na,1103034,na,1536246,122830,24969,122372,na,na,na,na,na,258,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.312677,3598085,624347,5881,na,na,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,719214,0,624352,11101,na,na,na,na,na,na,na,8
1159068.000000, 0.316637,3660554,na,na,na,na,na,na,na,na,na,na,689325,2,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1158870,na,8
1141068.000000, 0.306658,3720980,na,na,na,na,na,na,na,na,na,na,na,na,na,1141068,na,1621489,na,na,na,4878,25344,na,4933,27547,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633260,na,na,na,na,na,na,na,na,8
1132509.000000, 0.312674,3622017,na,na,na,na,2299150,na,140707,na,na,na,na,na,na,1132509,na,na,na,na,na,na,na,na,na,na,na,na,297495,802282,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109947.000000, 0.317926,3491214,na,na,na,na,na,na,na,na,447,119,na,na,na,1109947,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369033,na,na,na,na,na,na,na,na,na,na,na,na,0,620227,123966,na,na,8
1150977.000000, 0.310216,3710242,na,na,na,na,na,469441,na,1591912,na,na,na,na,0,1150977,na,1603387,na,25713,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1162042.000000, 0.308080,3771886,na,14162,11923,1563,na,na,na,na,na,na,na,na,na,1162042,na,na,na,na,na,na,na,660,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,97,77,na,na,na,na,na,8
1099986.000000, 0.316914,3470928,610450,14551,na,na,na,na,na,na,na,na,na,na,na,1099986,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,716657,12987,610452,10708,na,na,na,na,na,na,na,8
1142139.000000, 0.313369,3644711,na,na,na,na,na,na,na,na,na,na,na,na,na,1142139,na,1572405,na,na,na,4287,23187,na,4480,28012,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633851,na,na,na,na,na,na,na,na,8
1106704.000000, 0.301546,3670095,na,13296,12237,900,na,na,na,na,na,na,na,na,na,1106704,na,na,na,na,na,na,na,952,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,114,90,na,na,na,na,na,8
1121767.000000, 0.311616,3599843,na,na,na,na,na,na,na,na,na,na,na,na,na,1121767,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496992,na,na,1,124246,372744,6,124251,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.306928,3796787,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4301037,1675245,129725,25493,na,na,na,na,6402,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,16203,8
1128603.000000, 0.312972,3606082,na,na,na,na,na,na,na,na,na,na,na,na,na,1128603,na,1551087,125659,25157,125224,na,na,na,na,na,314,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1169038.000000, 0.290776,4020403,na,na,na,na,na,na,na,na,na,na,691596,2,na,1169038,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129049,na,na,na,na,na,na,na,na,na,na,na,na,1168840,na,8
1105869.000000, 0.312767,3535757,na,na,na,na,na,na,na,na,na,na,na,na,na,1105869,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490226,na,na,1,122556,367668,6,122558,na,na,na,na,na,na,na,na,na,na,na,8
1103540.000000, 0.308442,3577784,na,na,na,na,na,na,na,na,na,na,na,na,na,1103540,na,1537345,122919,25225,122454,na,na,na,na,na,267,4,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125727.000000, 0.311096,3618587,624754,13094,na,na,na,na,na,na,na,na,na,na,na,1125727,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,728290,16968,624755,11164,na,na,na,na,na,na,na,8
1161834.000000, 0.312728,3715154,na,na,na,na,na,na,na,na,na,na,696333,2,na,1161834,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1161636,na,8
1141068.000000, 0.306497,3722935,na,na,na,na,na,na,na,na,na,na,na,na,na,1141068,na,1617890,na,na,na,4804,25292,na,4912,27501,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633256,na,na,na,na,na,na,na,na,8
1132509.000000, 0.312660,3622171,na,na,na,na,2295498,na,135670,na,na,na,na,na,na,1132509,na,na,na,na,na,na,na,na,na,na,na,na,346760,751955,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109947.000000, 0.318169,3488540,na,na,na,na,na,na,na,na,428,120,na,na,na,1109947,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369033,na,na,na,na,na,na,na,na,na,na,na,na,0,620359,124046,na,na,8
1150977.000000, 0.310010,3712705,na,na,na,na,na,462930,na,1598890,na,na,na,na,0,1150977,na,1593957,na,25472,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.308312,3766810,na,6641,5690,828,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,337,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,75,na,na,na,na,na,8
1099470.000000, 0.317169,3466517,610140,8282,na,na,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,704788,0,610145,10694,na,na,na,na,na,na,na,8
1144468.000000, 0.310354,3687620,na,na,na,na,na,na,na,na,na,na,na,na,na,1144468,na,1587640,na,na,na,4256,23390,na,4602,28081,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,634739,na,na,na,na,na,na,na,na,8
1104726.000000, 0.303384,3641347,na,6928,5635,863,na,na,na,na,na,na,na,na,na,1104726,na,na,na,na,na,na,na,368,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,75,na,na,na,na,na,8
1121079.000000, 0.312811,3583881,na,na,na,na,na,na,na,na,na,na,na,na,na,1121079,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496986,na,na,1,124246,372738,6,124248,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.307861,3785287,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4293853,1665276,129713,25497,na,na,na,na,6394,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,15170,8
1128603.000000, 0.312049,3616745,na,na,na,na,na,na,na,na,na,na,na,na,na,1128603,na,1545739,125626,24959,125235,na,na,na,na,na,328,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.295379,3941737,na,na,na,na,na,na,na,na,na,na,690767,2,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129049,na,na,na,na,na,na,na,na,na,na,na,na,1164108,na,8
1105869.000000, 0.313151,3531424,na,na,na,na,na,na,na,na,na,na,na,na,na,1105869,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490226,na,na,1,122556,367668,6,122558,na,na,na,na,na,na,na,na,na,na,na,8
1107824.000000, 0.302610,3660896,na,na,na,na,na,na,na,na,na,na,na,na,na,1107824,na,1550708,123666,25422,122678,na,na,na,na,na,289,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.312082,3604952,624351,6807,na,na,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,721794,0,624356,11122,na,na,na,na,na,na,na,8
1162415.000000, 0.309844,3751615,na,na,na,na,na,na,na,na,na,na,691015,2,na,1162415,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1162217,na,8
1141068.000000, 0.305877,3730481,na,na,na,na,na,na,na,na,na,na,na,na,na,1141068,na,1634583,na,na,na,6346,24150,na,4979,27470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633257,na,na,na,na,na,na,na,na,8
1133015.000000, 0.311560,3636584,na,na,na,na,2311155,na,138133,na,na,na,na,na,na,1133015,na,na,na,na,na,na,na,na,na,na,na,na,196102,902101,36,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109947.000000, 0.318823,3481384,na,na,na,na,na,na,na,na,425,118,na,na,na,1109947,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369033,na,na,na,na,na,na,na,na,na,na,na,na,0,620722,123970,na,na,8
1153263.000000, 0.309749,3723220,na,na,na,na,na,476665,na,1625161,na,na,na,na,0,1153263,na,1596431,na,26394,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.308473,3764846,na,5864,4902,861,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,328,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,76,na,na,na,na,na,8
1099470.000000, 0.317346,3464582,610143,9431,na,na,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,708977,0,610148,10689,na,na,na,na,na,na,na,8
1142139.000000, 0.313820,3639473,na,na,na,na,na,na,na,na,na,na,na,na,na,1142139,na,1573927,na,na,na,3208,24022,na,4487,28092,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633855,na,na,na,na,na,na,na,na,8
1104726.000000, 0.305382,3617525,na,5676,4715,517,na,na,na,na,na,na,na,na,na,1104726,na,na,na,na,na,na,na,362,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,76,na,na,na,na,na,8
1123761.000000, 0.309787,3627528,na,na,na,na,na,na,na,na,na,na,na,na,na,1123761,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,497001,na,na,1,124248,372744,6,124250,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.307207,3793339,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4298127,1664995,129714,25497,na,na,na,na,6370,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,14461,8
1131414.000000, 0.309123,3660072,na,na,na,na,na,na,na,na,na,na,na,na,na,1131414,na,1559953,126233,25640,125405,na,na,na,na,na,323,7,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.294792,3949591,na,na,na,na,na,na,na,na,na,na,688931,2,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129049,na,na,na,na,na,na,na,na,na,na,na,na,1164108,na,8
1108268.000000, 0.310409,3570352,na,na,na,na,na,na,na,na,na,na,na,na,na,1108268,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490229,na,na,1,122556,367671,6,122559,na,na,na,na,na,na,na,na,na,na,na,8
1103034.000000, 0.309461,3564366,na,na,na,na,na,na,na,na,na,na,na,na,na,1103034,na,1530653,122810,24872,122383,na,na,na,na,na,260,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.302624,3717619,624345,5640,na,na,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,718342,0,624350,11470,na,na,na,na,na,na,na,8
1159068.000000, 0.313117,3701707,na,na,na,na,na,na,na,na,na,na,689656,2,na,1159068,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1158870,na,8
1143681.000000, 0.305082,3748767,na,na,na,na,na,na,na,na,na,na,na,na,na,1143681,na,1629646,na,na,na,4909,25343,na,5034,27455,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,634220,na,na,na,na,na,na,na,na,8
1133197.000000, 0.310658,3647730,na,na,na,na,2312905,na,138783,na,na,na,na,na,na,1133197,na,na,na,na,na,na,na,na,na,na,na,na,350675,755192,52,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1113294.000000, 0.314875,3535671,na,na,na,na,na,na,na,na,3494,2531,na,na,na,1113294,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,369033,na,na,na,na,na,na,na,na,na,na,na,na,0,625388,124731,na,na,8
1150977.000000, 0.311120,3699468,na,na,na,na,na,488229,na,1597802,na,na,na,na,0,1150977,na,1598733,na,25900,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.308798,3760881,na,6069,5059,809,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,385,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,91,76,na,na,na,na,na,8
1099470.000000, 0.317039,3467929,610144,9500,na,na,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,709204,0,610149,10699,na,na,na,na,na,na,na,8
1142139.000000, 0.313303,3645472,na,na,na,na,na,na,na,na,na,na,na,na,na,1142139,na,1568467,na,na,na,3870,23321,na,4461,28038,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633850,na,na,na,na,na,na,na,na,8
1106708.000000, 0.301886,3665985,na,13344,11833,1245,na,na,na,na,na,na,na,na,na,1106708,na,na,na,na,na,na,na,949,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,121,91,na,na,na,na,na,8
1124027.000000, 0.308724,3640877,na,na,na,na,na,na,na,na,na,na,na,na,na,1124027,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496991,na,na,1,124246,372742,6,124250,na,na,na,na,na,na,na,na,na,na,na,8
1165341.000000, 0.308036,3783137,na,na,na,na,na,na,na,na,na,na,na,na,na,1165341,4289347,1665150,129719,25349,na,na,na,na,6303,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,13567,8
1128603.000000, 0.312997,3605794,na,na,na,na,na,na,na,na,na,na,na,na,na,1128603,na,1551150,125637,25358,125214,na,na,na,na,na,315,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1166777.000000, 0.292485,3989188,na,na,na,na,na,na,na,na,na,na,688669,2,na,1166777,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129053,na,na,na,na,na,na,na,na,na,na,na,na,1166579,na,8
1105869.000000, 0.312581,3537860,na,na,na,na,na,na,na,na,na,na,na,na,na,1105869,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490225,na,na,1,122556,367668,6,122558,na,na,na,na,na,na,na,na,na,na,na,8
1103540.000000, 0.309408,3566619,na,na,na,na,na,na,na,na,na,na,na,na,na,1103540,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,488976,na,na,1,122243,366725,6,122243,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.313082,3593436,624342,6076,na,na,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,720913,0,624347,11086,na,na,na,na,na,na,na,8
1159574.000000, 0.316413,3664749,na,na,na,na,na,na,na,na,na,na,695021,2,na,1159574,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128468,na,na,na,na,na,na,na,na,na,na,na,na,1159376,na,8
1141068.000000, 0.306357,3724630,na,na,na,na,na,na,na,na,na,na,na,na,na,1141068,na,1615853,na,na,na,5655,24590,na,4957,27465,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633259,na,na,na,na,na,na,na,na,8
1132509.000000, 0.311656,3633838,na,na,na,na,2306989,na,139773,na,na,na,na,na,na,1132509,na,na,na,na,na,na,na,na,na,na,na,na,336220,770464,2,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1113078.000000, 0.314599,3538082,na,na,na,na,na,na,na,na,na,na,663828,2,na,1113078,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,123009,na,na,na,na,na,na,na,na,na,na,na,na,1112880,na,8
1150977.000000, 0.310264,3709668,na,na,na,na,na,460060,na,1599523,na,na,na,na,0,1150977,na,1598095,na,25868,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.308836,3760425,na,6591,5477,495,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,350,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,86,73,na,na,na,na,na,8
1099470.000000, 0.318202,3455253,na,8528,5540,159,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,675,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,75,na,na,na,na,na,8
1142139.000000, 0.312445,3655494,na,na,na,na,na,na,na,na,na,na,na,na,na,1142139,na,1581624,na,na,na,4268,23176,na,4512,27998,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633847,na,na,na,na,na,na,na,na,8
1104726.000000, 0.304574,3627124,na,6974,5846,784,na,na,na,na,na,na,na,na,na,1104726,na,na,na,na,na,na,na,377,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,76,na,na,na,na,na,8
1121079.000000, 0.313455,3576527,na,na,na,na,na,na,na,na,na,na,na,na,na,1121079,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,496986,na,na,1,124246,372738,6,124248,na,na,na,na,na,na,na,na,na,na,na,8
1165847.000000, 0.307269,3794224,na,na,na,na,na,na,na,na,na,na,na,na,na,1165847,4288647,1663454,129826,25613,na,na,na,na,6340,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,14475,8
1128603.000000, 0.312876,3607184,na,na,na,na,na,na,na,na,na,na,na,na,na,1128603,na,1552758,125649,25496,125210,na,na,na,na,na,315,1,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1164306.000000, 0.295126,3945112,na,na,na,na,na,na,na,na,na,na,688381,2,na,1164306,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,129049,na,na,na,na,na,na,na,na,na,na,na,na,1164108,na,8
1108134.000000, 0.308641,3590360,na,na,na,na,na,na,na,na,na,na,na,na,na,1108134,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,490226,na,na,1,122556,367668,6,122558,na,na,na,na,na,na,na,na,na,na,na,8
1103722.000000, 0.307810,3585725,na,na,na,na,na,na,na,na,na,na,na,na,na,1103722,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,488970,na,na,1,122241,366726,6,122244,na,na,na,na,na,na,na,na,na,na,na,8
1125039.000000, 0.312271,3602770,na,7371,6052,869,na,na,na,na,na,na,na,na,na,1125039,na,na,na,na,na,na,na,407,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,89,73,na,na,na,na,na,8
1159756.000000, 0.312792,3707757,na,na,na,na,na,na,na,na,na,na,697181,2,na,1159756,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,128467,na,na,na,na,na,na,na,na,na,na,na,na,1159558,na,8
1141579.000000, 0.305361,3738458,na,na,na,na,na,na,na,na,na,na,na,na,na,1141579,na,1617829,na,na,na,4901,25285,na,4903,27550,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,633551,na,na,na,na,na,na,na,na,8
1135348.000000, 0.307780,3688835,na,na,na,na,na,504441,na,1562373,na,na,na,na,0,1135348,na,1536520,na,24373,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1109946.000000, 0.318738,3482315,na,na,na,na,na,na,na,na,na,na,662922,2,na,1109946,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1,1,123009,na,na,na,na,na,na,na,na,na,na,na,na,1109748,na,8
1155412.000000, 0.305300,3784509,na,na,na,na,na,477341,na,1650044,na,na,na,na,0,1155412,na,1599607,na,26147,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,8
1161354.000000, 0.308506,3764449,na,6699,5575,833,na,na,na,na,na,na,na,na,na,1161354,na,na,na,na,na,na,na,657,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,90,74,na,na,na,na,na,8
1099470.000000, 0.318037,3457047,na,7881,4164,176,na,na,na,na,na,na,na,na,na,1099470,na,na,na,na,na,na,na,325246,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,92,75,na,na,na,na,na,8
